DateTime,PairID,PairName,Open,High,Low,Close,Volume,Spread,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR_14,SignalScore,TradingSignal,NextClose,Direction,PriceChange,MarketReturn,GrossPnL,TransactionCost,NetPnL,CumulativePnL,PortfolioValue,RunningMax,DrawdownPct
2023-01-14 19:00:00,1,EUR/USD,1.09271,1.09373,1.09255,1.09274,3342,1.9,1.091402,1.091126,1.0916553730481178,1.0912755783996753,50.0,0.0003797946484425,0.0001987374948177,0.0001810571536247,1.0937273169563604,1.091402,1.0890766830436396,0.0013014285714286,3,STRONG_BUY,1.09402,1,0.0012799999999999478,0.0011713673883997546,11.713673883997545,1.0,10.713673883997545,-103.97781174566364,99896.02218825434,100015.17855925878,-0.11913828752887046
2023-01-14 20:00:00,1,EUR/USD,1.09417,1.09423,1.09397,1.09402,1359,1.4,1.091541,1.091201,1.0920191618099455,1.091478868888588,69.24708377518513,0.0005402929213575,0.0002670485801257,0.0002732443412318,1.0941416064070482,1.091541,1.0889403935929516,0.0012171428571429,3,STRONG_BUY,1.09279,1,-0.0012300000000000644,-0.0011242938885944172,-11.242938885944172,1.0,-12.242938885944172,-116.22075063160781,99883.7792493684,100015.17855925878,-0.13137936839510272
2023-01-14 21:00:00,1,EUR/USD,1.09331,1.09331,1.09215,1.09279,3378,1.8,1.0915455,1.0912678,1.0921377523007234,1.0915759897116557,60.96408317580256,0.0005617625890677,0.0003259913819141,0.0002357712071535,1.0941548473675191,1.0915455,1.0889361526324808,0.0013157142857143,3,STRONG_BUY,1.09082,1,-0.0019700000000000273,-0.0018027251347468658,-18.02725134746866,1.0,-19.02725134746866,-135.24800197907646,99864.75199802092,100015.17855925878,-0.15040373211825883
2023-01-14 22:00:00,1,EUR/USD,1.09062,1.09112,1.09039,1.09082,2740,1.1,1.091469,1.0912544,1.0919350211775352,1.0915199904737554,51.807228915661966,0.0004150307037797,0.0003437992462872,7.123145749254243e-05,1.0940687319700229,1.091469,1.0888692680299772,0.0014521428571428,3,STRONG_BUY,1.09031,1,-0.0005100000000000104,-0.0004675381822848962,-4.675381822848962,1.0,-5.675381822848962,-140.9233838019254,99859.07661619807,100015.17855925878,-0.15607825263064645
2023-01-14 23:00:00,1,EUR/USD,1.09062,1.09062,1.09004,1.09031,1197,1.0,1.09137,1.0912122000000002,1.0916850179194528,1.0914303615497734,48.53754940711385,0.0002546563696794,0.0003259706709656,-7.131430128622335e-05,1.0939888225558667,1.09137,1.0887511774441332,0.0014657142857143,1,HOLD,1.09257,0,0.0022600000000001508,0.0020728049820694584,0.0,0.0,0.0,-140.9233838019254,99859.07661619807,100015.17855925878,-0.15607825263064645
2023-01-15 00:00:00,1,EUR/USD,1.09248,1.09307,1.09119,1.09257,5169,1.5,1.0913695,1.0912226,1.0918211690087678,1.091514779212753,58.70020964360607,0.0003063897960147,0.0003220544959755,-1.566469996078419e-05,1.0939873534799096,1.0913695,1.0887516465200906,0.0015957142857143,1,HOLD,1.09471,0,0.0021400000000000308,0.0019586845694097685,0.0,0.0,0.0,-140.9233838019254,99859.07661619807,100015.17855925878,-0.15607825263064645
2023-01-15 01:00:00,1,EUR/USD,1.0947,1.09495,1.09401,1.09471,2244,1.5,1.091468,1.091299,1.0922656045458805,1.0917514622340307,67.95615731785927,0.0005141423118497,0.0003604720591503,0.0001536702526994,1.0944287651927307,1.091468,1.0885072348072695,0.0016657142857143,2,BUY,1.09499,1,0.00027999999999983594,0.00025577550218764414,2.5577550218764413,1.0,1.5577550218764413,-139.36562878004898,99860.63437121995,100015.17855925878,-0.15452073401765895
2023-01-15 02:00:00,1,EUR/USD,1.09502,1.09524,1.09439,1.09499,3477,0.9,1.091698,1.0914042,1.0926847423080528,1.091991353920399,66.1904761904756,0.0006933883876538,0.000427055324851,0.0002663330628028,1.095001061418898,1.091698,1.088394938581102,0.0016228571428571,3,STRONG_BUY,1.09456,1,-0.00042999999999993044,-0.00039269765020678773,-3.9269765020678773,1.0,-4.926976502067877,-144.29260528211685,99855.70739471789,100015.17855925878,-0.1594469627891637
2023-01-15 03:00:00,1,EUR/USD,1.09452,1.09492,1.09408,1.09456,1658,2.0,1.0919025000000002,1.0914444,1.0929732434914292,1.0921816240003694,63.63636363636323,0.0007916194910597,0.0004999681580927,0.0002916513329669,1.0953869066171813,1.0919025000000002,1.0884180933828191,0.0015742857142857,3,STRONG_BUY,1.09579,1,0.0012300000000000644,0.0011237392194124254,11.237392194124254,1.0,10.237392194124254,-134.0552130879926,99865.944786912,100015.17855925878,-0.14921112424786434
2023-01-15 04:00:00,1,EUR/USD,1.09621,1.09621,1.09482,1.09579,1895,1.7,1.0921735,1.0915312,1.093406590646594,1.0924489111114533,63.87959866220746,0.0009576795351406,0.0005915104335023,0.0003661691016383,1.0959838862216404,1.0921735,1.0883631137783594,0.0015678571428571,3,STRONG_BUY,1.09507,1,-0.0007200000000000539,-0.000657060203141162,-6.57060203141162,1.0,-7.57060203141162,-141.62581511940422,99858.3741848806,100015.17855925878,-0.15678057734535045
2023-01-15 05:00:00,1,EUR/USD,1.09597,1.09597,1.09375,1.09507,2604,1.8,1.092393,1.0916168,1.0936624997778872,1.0926430658439383,61.89241736876214,0.0010194339339488,0.0006770951335916,0.0003423388003571,1.0963443094432053,1.092393,1.0884416905567946,0.0016721428571428,3,STRONG_BUY,1.09501,1,-5.999999999994898e-05,-5.479101792574811e-05,-0.5479101792574811,1.0,-1.5479101792574812,-143.1737252986617,99856.82627470134,100015.17855925878,-0.1583282526098022
2023-01-15 06:00:00,1,EUR/USD,1.09523,1.09523,1.09473,1.09501,3935,1.0,1.0926395,1.0917064,1.0938698075043662,1.092818394299943,64.18010752688188,0.0010514132044232,0.0007519587477579,0.0002994544566652,1.0965983540341029,1.0926395,1.088680645965897,0.0015985714285714,3,STRONG_BUY,1.09511,1,9.999999999998899e-05,9.132336690988117e-05,0.9132336690988118,1.0,-0.08676633090118824,-143.2604916295629,99856.73950837043,100015.17855925878,-0.15841500577282558
2023-01-15 07:00:00,1,EUR/USD,1.09507,1.09575,1.095,1.09511,4923,1.4,1.0929379999999995,1.0918052,1.0940606063498484,1.0929881428703176,59.68229954614249,0.0010724634795307,0.0008160596941125,0.0002564037854181,1.0966802008722938,1.0929379999999995,1.0891957991277057,0.0014528571428571,3,STRONG_BUY,1.09583,1,0.0007200000000000539,0.0006574681995416478,6.574681995416478,1.0,5.574681995416478,-137.6858096341464,99862.31419036585,100015.17855925878,-0.1528411698053989
2023-01-15 08:00:00,1,EUR/USD,1.0957,1.09594,1.0957,1.09583,5229,1.6,1.093218,1.091938,1.094332820757564,1.0931986508058498,60.04497751124433,0.0011341699517142,0.0008796817456328,0.0002544882060813,1.0969450482182594,1.093218,1.0894909517817406,0.0014692857142857,3,STRONG_BUY,1.09687,1,0.0010399999999999299,0.0009490523165088835,9.490523165088835,1.0,8.490523165088835,-129.19528646905758,99870.80471353095,100015.17855925878,-0.14435193518381467
2023-01-15 09:00:00,1,EUR/USD,1.09725,1.09725,1.09646,1.09687,2285,1.1,1.0935359999999998,1.0920872,1.0947231560256312,1.093470602598009,64.78167501789534,0.0012525534276222,0.0009542560820307,0.0002982973455914,1.0973738469841647,1.0935359999999998,1.089698153015835,0.0014864285714285,3,STRONG_BUY,1.09791,1,0.0010399999999999299,0.0009481524702106265,9.481524702106265,1.0,8.481524702106265,-120.71376176695131,99879.28623823305,100015.17855925878,-0.13587169765958923
2023-01-15 10:00:00,1,EUR/USD,1.09808,1.0982,1.09752,1.09791,2163,1.7,1.0938495,1.0922544,1.0952134397139957,1.0937994468500083,64.16605972323359,0.0014139928639873,0.001046203438422,0.0003677894255652,1.0980430914767494,1.0938495,1.0896559085232504,0.001475,3,STRONG_BUY,1.09839,1,0.00048000000000003595,0.00043719430554420307,4.37194305544203,1.0,3.3719430554420304,-117.34181871150928,99882.6581812885,100015.17855925878,-0.1325002663388418
2023-01-15 11:00:00,1,EUR/USD,1.09858,1.09877,1.09774,1.09839,3732,1.5,1.094199,1.0924274,1.0957021412964578,1.0941394878240815,71.57164869029296,0.0015626534723762,0.0011494934452129,0.0004131600271633,1.098687759763087,1.094199,1.0897102402369132,0.001415,2,BUY,1.09836,1,-2.999999999997449e-05,-2.7312703138206366e-05,-0.2731270313820637,1.0,-1.2731270313820637,-118.61494574289134,99881.3850542571,100015.17855925878,-0.13377320015722396
2023-01-15 12:00:00,1,EUR/USD,1.09811,1.09884,1.09811,1.09836,2126,1.2,1.0945775000000002,1.0925851999999998,1.0961110426354643,1.0944521183556313,84.14855072463834,0.001658924279833,0.0012513796121369,0.0004075446676961,1.099132080690178,1.0945775000000002,1.0900229193098223,0.0012957142857143,2,BUY,1.0982,1,-0.00015999999999993797,-0.00014567172875918459,-1.456717287591846,1.0,-2.4567172875918457,-121.07166303048318,99878.92833696952,100015.17855925878,-0.1362295446071092
2023-01-15 13:00:00,1,EUR/USD,1.09821,1.09826,1.09813,1.0982,4041,1.2,1.09486,1.0927424,1.0964324206915468,1.0947297392181772,86.90364826941195,0.0017026814733696,0.0013416399843834,0.0003610414889861,1.0995828581890492,1.09486,1.090137141810951,0.0012564285714285,2,BUY,1.0982,1,0.0,0.0,0.0,1.0,-1.0,-122.07166303048318,99877.92833696952,100015.17855925878,-0.137229392844552
2023-01-15 14:00:00,1,EUR/USD,1.09851,1.09865,1.09784,1.0982,1334,1.1,1.0951125000000002,1.0928922,1.0967043559697705,1.0949867955723862,83.39264531435477,0.0017175603973842,0.0014168240669836,0.0003007363304006,1.0999879373623165,1.0951125000000002,1.0902370626376838,0.0011171428571428,2,BUY,1.09736,1,-0.0008400000000001739,-0.0007648879985432288,-7.648879985432288,1.0,-8.648879985432288,-130.72054301591547,99869.27945698409,100015.17855925878,-0.14587696025383523
2023-01-15 15:00:00,1,EUR/USD,1.09731,1.09784,1.09702,1.09736,4231,1.9,1.0953435,1.093031,1.0968052242821136,1.0951625884929503,68.58345021037778,0.0016426357891632,0.0014619864114195,0.0001806493777436,1.1001832967552123,1.0953435,1.0905037032447875,0.0010314285714285,3,STRONG_BUY,1.09707,1,-0.00028999999999990145,-0.00026427061310773265,-2.6427061310773263,1.0,-3.6427061310773263,-134.36324914699279,99865.63675085301,100015.17855925878,-0.14951911355851996
2023-01-15 16:00:00,1,EUR/USD,1.09667,1.09817,1.09667,1.09707,3071,1.2,1.095496,1.093156,1.0968459590079422,1.0953038782342133,64.56582633053294,0.0015420807737289,0.0014780052838814,6.407548984753864e-05,1.10035238548719,1.095496,1.09063961451281,0.0010778571428571,3,STRONG_BUY,1.09738,1,0.00031000000000003247,0.0002825708478037249,2.825708478037249,1.0,1.825708478037249,-132.53754066895553,99867.46245933104,100015.17855925878,-0.14769368215467296
2023-01-15 17:00:00,1,EUR/USD,1.09738,1.09785,1.09719,1.09738,4923,1.3,1.0957255,1.0932938,1.0969281191605664,1.095457665031679,70.08547008547033,0.0014704541288874,0.0014764950528826,-6.040923995173034e-06,1.1004761209012672,1.0957255,1.0909748790987326,0.0010685714285714,0,HOLD,1.09935,0,0.0019700000000000273,0.0017951848949315891,0.0,0.0,0.0,-132.53754066895553,99867.46245933104,100015.17855925878,-0.14769368215467296
2023-01-15 18:00:00,1,EUR/USD,1.09919,1.10004,1.09919,1.09935,4462,1.8,1.096152,1.0934502,1.097300716212787,1.0957459861404435,72.93814432989699,0.0015547300723435,0.0014921420567748,6.258801556870792e-05,1.100568116893974,1.096152,1.091735883106026,0.0011407142857142,2,BUY,1.09828,1,-0.0010700000000001264,-0.0009733024059672774,-9.733024059672774,1.0,-10.733024059672774,-143.2705647286283,99856.72943527137,100015.17855925878,-0.1584250773431734
2023-01-15 19:00:00,1,EUR/USD,1.0979,1.09841,1.09753,1.09828,3079,1.7,1.0965505,1.0935598,1.0974513752569737,1.095933690870781,69.79038224414248,0.0015176843861925,0.0014972505226583,2.043386353422441e-05,1.100100393845734,1.0965505,1.093000606154266,0.0011121428571428,3,STRONG_BUY,1.09826,1,-1.999999999990898e-05,-1.821029245721399e-05,-0.18210292457213992,1.0,-1.18210292457214,-144.45266765320045,99855.5473323468,100015.17855925878,-0.15960700086877275
2023-01-15 20:00:00,1,EUR/USD,1.09812,1.09923,1.09787,1.09826,2293,1.7,1.096835,1.093665,1.0975757790635932,1.096106010065538,70.13630731102829,0.0014697689980551,0.0014917542177377,-2.198521968255705e-05,1.0999237742416668,1.096835,1.0937462257583332,0.0011735714285714,0,HOLD,1.09842,0,0.00015999999999993797,0.00014568499262464078,0.0,0.0,0.0,-144.45266765320045,99855.5473323468,100015.17855925878,-0.15960700086877275
2023-01-15 21:00:00,1,EUR/USD,1.09874,1.09877,1.09841,1.09842,1778,0.9,1.0970205,1.0938134,1.0977056592076555,1.09627741672735,70.35670356703528,0.0014282424803058,0.0014790518702513,-5.080938994553156e-05,1.1000161422736658,1.0970205,1.094024857726334,0.0011564285714285,0,HOLD,1.09933,0,0.0009099999999999664,0.0008284627009704543,0.0,0.0,0.0,-144.45266765320045,99855.5473323468,100015.17855925878,-0.15960700086877275
2023-01-15 22:00:00,1,EUR/USD,1.09923,1.09981,1.09897,1.09933,1520,1.8,1.0972375,1.0939442,1.097955557791093,1.0965035340068054,71.03365384615316,0.0014520237842878,0.0014736462530586,-2.162246877077568e-05,1.1002425825367743,1.0972375,1.0942324174632252,0.0011964285714285,0,HOLD,1.09843,0,-0.0008999999999999009,-0.0008186804690128542,-0.0,0.0,-0.0,-144.45266765320045,99855.5473323468,100015.17855925878,-0.15960700086877275
2023-01-15 23:00:00,1,EUR/USD,1.09838,1.09899,1.09806,1.09843,4781,1.9,1.0974309999999998,1.0940754,1.0980285489001558,1.0966462351914863,59.53545232273859,0.0013823137086692,0.0014553797441807,-7.306603551151918e-05,1.1001992097578317,1.0974309999999998,1.094662790242168,0.0011857142857142,1,HOLD,1.09886,0,0.00042999999999993044,0.00039146782225533755,0.0,0.0,0.0,-144.45266765320045,99855.5473323468,100015.17855925878,-0.15960700086877275
2023-01-16 00:00:00,1,EUR/USD,1.09867,1.09891,1.09867,1.09886,880,1.6,1.0975845000000002,1.0942288,1.098156464453978,1.0968102177698948,56.27476882430663,0.001346246684083,0.0014335531321612,-8.730644807821569e-05,1.100309707669574,1.0975845000000002,1.0948592923304263,0.001125,1,HOLD,1.09871,0,-0.00014999999999987246,-0.00013650510529082183,-0.0,0.0,-0.0,-144.45266765320045,99855.5473323468,100015.17855925878,-0.15960700086877275
2023-01-16 01:00:00,1,EUR/USD,1.09877,1.099,1.09826,1.09871,3084,1.7,1.0977665,1.09438,1.0982416237687505,1.0969509423795325,52.20994475138198,0.0012906813892181,0.0014049787835726,-0.0001142973943544,1.1002610690483612,1.0977665,1.0952719309516386,0.0011042857142857,1,HOLD,1.09881,0,9.999999999998899e-05,9.101582765241872e-05,0.0,0.0,0.0,-144.45266765320045,99855.5473323468,100015.17855925878,-0.15960700086877275
2023-01-16 02:00:00,1,EUR/USD,1.0987,1.09892,1.09847,1.09881,4055,0.9,1.0979565,1.0945314,1.0983290662658658,1.0970886503514188,53.077975376197536,0.001240415914447,0.0013720662097474,-0.0001316502953004,1.100124557826038,1.0979565,1.095788442173962,0.0010842857142856,1,HOLD,1.10013,0,0.0013199999999999878,0.0012012995877358121,0.0,0.0,0.0,-144.45266765320045,99855.5473323468,100015.17855925878,-0.15960700086877275
2023-01-16 03:00:00,1,EUR/USD,1.0992,1.10035,1.0992,1.10013,3006,1.3,1.0982075,1.09468,1.098606132994194,1.097313935510573,61.393152302243465,0.001292197483621,0.0013560924645222,-6.389498090112887e-05,1.100137254552212,1.0982075,1.096277745447788,0.0011778571428571,1,HOLD,1.09952,0,-0.0006099999999999994,-0.0005544799250997604,-0.0,0.0,-0.0,-144.45266765320045,99855.5473323468,100015.17855925878,-0.15960700086877275
2023-01-16 04:00:00,1,EUR/USD,1.09948,1.1002,1.09925,1.09952,2376,1.8,1.098392,1.0948234,1.0987467279181642,1.097477347694975,57.26872246696048,0.0012693802231891,0.0013387500162555,-6.936979306647285e-05,1.1000513035952648,1.098392,1.0967326964047353,0.0011878571428571,1,HOLD,1.10112,0,0.0016000000000000458,0.0014551804423748962,0.0,0.0,0.0,-144.45266765320045,99855.5473323468,100015.17855925878,-0.15960700086877275
2023-01-16 05:00:00,1,EUR/USD,1.101,1.10134,1.10086,1.10112,8534,1.9,1.0986045,1.095,1.0991118466999852,1.0977471737916438,69.10569105691235,0.0013646729083414,0.0013439345946727,2.07383136686559e-05,1.1005129573544865,1.0986045,1.0966960426455137,0.0012335714285714,2,BUY,1.10186,1,0.0007399999999999629,0.0006720430107526544,6.720430107526544,1.0,5.720430107526544,-138.7322375456739,99861.26776245433,100015.17855925878,-0.15388743890834894
2023-01-16 06:00:00,1,EUR/USD,1.10213,1.10245,1.101,1.10186,3598,1.7,1.098802,1.0951856,1.099534639515372,1.0980518275848554,73.27502429543351,0.0014828119305165,0.0013717100618415,0.000111101868675,1.101170046941258,1.098802,1.096433953058742,0.0012299999999999,1,HOLD,1.10087,0,-0.0009900000000000464,-0.0008984807507306249,-0.0,0.0,-0.0,-138.7322375456739,99861.26776245433,100015.17855925878,-0.15388743890834894
2023-01-16 07:00:00,1,EUR/USD,1.10138,1.10146,1.10011,1.10087,2037,1.0,1.098926,1.0953482,1.09974007958993,1.0982605810970882,65.90701914311799,0.0014794984928419,0.0013932677480415,8.623074480030397e-05,1.101457306298961,1.098926,1.0963946937010391,0.0012992857142856,3,STRONG_BUY,1.1005,1,-0.00036999999999998145,-0.00033609781354745016,-3.3609781354745016,1.0,-4.360978135474502,-143.09321568114842,99856.90678431885,100015.17855925878,-0.15824775521063042
2023-01-16 08:00:00,1,EUR/USD,1.10045,1.10084,1.1002,1.1005,3042,1.1,1.099033,1.0955503999999998,1.0998569904222486,1.0984264639787855,56.13660618996812,0.001430526443463,0.0014007194871258,2.9806956337191355e-05,1.1016432558858638,1.099033,1.096422744114136,0.0011571428571428,3,STRONG_BUY,1.0994,1,-0.001100000000000101,-0.0009995456610632448,-9.995456610632449,1.0,-10.995456610632449,-154.08867229178088,99845.91132770822,100015.17855925878,-0.16924154312264908
2023-01-16 09:00:00,1,EUR/USD,1.09933,1.10024,1.09878,1.0994,796,1.3,1.099093,1.095729,1.0997866842034412,1.0984985777581346,55.95744680851093,0.0012881064453065,0.001378196878762,-9.009043345549667e-05,1.101677676300654,1.099093,1.0965083236993465,0.0011499999999999,1,HOLD,1.10205,0,0.002650000000000041,0.002410405675823214,0.0,0.0,0.0,-154.08867229178088,99845.91132770822,100015.17855925878,-0.16924154312264908
2023-01-16 10:00:00,1,EUR/USD,1.10197,1.10249,1.10197,1.10205,3014,1.6,1.0992855,1.0959626,1.100134886633681,1.0987616460723468,65.75228595178734,0.0013732405613342,0.0013772056152764,-3.965053942213631e-06,1.1021486192044978,1.0992855,1.096422380795502,0.0012735714285713,1,HOLD,1.10266,0,0.0006099999999999994,0.0005535139059026355,0.0,0.0,0.0,-154.08867229178088,99845.91132770822,100015.17855925878,-0.16924154312264908
2023-01-16 11:00:00,1,EUR/USD,1.1027,1.10324,1.10226,1.10266,6462,2.0,1.0995505,1.0962022,1.1005233656131148,1.0990504130299508,66.98717948717982,0.001472952583164,0.0013963550088539,7.659757431006074e-05,1.1026357141442709,1.0995505,1.0964652858557289,0.0013221428571428,2,BUY,1.1034,1,0.0007399999999999629,0.0006711044202201611,6.711044202201611,1.0,5.711044202201611,-148.37762808957928,99851.62237191042,100015.17855925878,-0.1635313656431267
2023-01-16 12:00:00,1,EUR/USD,1.10321,1.10373,1.1032,1.1034,3136,1.2,1.0998670000000002,1.0964686,1.100965924749559,1.0993726046573618,66.53127538586546,0.0015933200921969,0.0014357480255225,0.0001575720666743,1.103171714973013,1.0998670000000002,1.0965622850269874,0.0012992857142856,2,BUY,1.10511,1,0.0017100000000001003,0.0015497553017945445,15.497553017945446,1.0,14.497553017945446,-133.88007507163383,99866.11992492837,100015.17855925878,-0.14903601281089526
2023-01-16 13:00:00,1,EUR/USD,1.10533,1.10565,1.10436,1.10511,4181,1.3,1.1002535,1.096788,1.101603474788088,1.0997975969049647,75.45731707317077,0.0018058778831233,0.0015097739970427,0.0002961038860806,1.104097611149088,1.1002535,1.096409388850912,0.0013692857142857,1,HOLD,1.10334,0,-0.0017700000000000493,-0.0016016505144284725,-0.0,0.0,-0.0,-133.88007507163383,99866.11992492837,100015.17855925878,-0.14903601281089526
2023-01-16 14:00:00,1,EUR/USD,1.10279,1.1038,1.10279,1.10334,2730,0.9,1.100453,1.0970502,1.1018706325129974,1.1000599971342266,65.49100968188104,0.0018106353787707,0.0015699462733883,0.0002406891053824,1.104508037672642,1.100453,1.096397962327358,0.0015007142857142,3,STRONG_BUY,1.10517,1,0.0018299999999999983,0.0016586002501495444,16.586002501495443,1.0,15.586002501495443,-118.29407257013838,99881.70592742987,100015.17855925878,-0.13345237568099266
